filename,class_id,x_center,y_center,width,height
20220822_120253.jpg,0,0.374182,0.324444,0.232,0.426441
20220822_120258.jpg,0,0.229167,0.409125,0.159667,0.24575
20220822_120258.jpg,0,0.547167,0.293125,0.268333,0.43225
20220822_120258.jpg,0,0.957333,0.6305,0.085333,0.176
20220822_120708.jpg,0,0.357,0.321625,0.182,0.24375
20220822_120708.jpg,0,0.663833,0.300875,0.162333,0.26675
20220822_120712.jpg,0,0.320703,0.387821,0.221856,0.207121
20220822_120725.jpg,0,0.194333,0.286875,0.329333,0.44475
20220822_120725.jpg,0,0.844333,0.4405,0.282,0.398
20220822_120843.jpg,0,0.4035,0.38525,0.222333,0.298
20220822_120843.jpg,0,0.538167,0.388375,0.103,0.11475
20220822_121318.jpg,0,0.482,0.46025,0.198667,0.379
20220822_121353.jpg,0,0.766252,0.582634,0.375288,0.822141
20220822_121430.jpg,0,0.3215,0.263875,0.158333,0.22825
20220822_121430.jpg,0,0.5875,0.29675,0.237667,0.3605
20220822_121430.jpg,0,0.8895,0.387375,0.127667,0.26675
20220926_084834.jpg,0,0.747,0.542,0.266667,0.647
20220926_084857.jpg,0,0.245831,0.488819,0.46572,0.390704
20220926_085156.jpg,0,0.451333,0.50925,0.155333,0.4
20220926_085156.jpg,0,0.947833,0.48725,0.073667,0.1125
20220926_085207.jpg,0,0.256833,0.47075,0.147,0.175
20220926_085207.jpg,0,0.665833,0.570125,0.195667,0.35125
20220926_085930.jpg,0,0.517167,0.5035,0.243,0.5845
20220926_085930.jpg,0,0.4145,0.357125,0.095667,0.28975
20220926_085951.jpg,0,0.551333,0.40875,0.252667,0.349
20220926_090042.jpg,0,0.190833,0.484125,0.257,0.29175
20220926_090042.jpg,0,0.697,0.446125,0.1,0.14475
20220926_090215.jpg,0,0.363167,0.510125,0.154333,0.21875
20220926_090215.jpg,0,0.592333,0.53,0.062667,0.071
20220926_090215.jpg,0,0.640167,0.562375,0.055667,0.05625
20220926_090221.jpg,0,0.483167,0.515375,0.144333,0.30825
20220926_090221.jpg,0,0.1395,0.556625,0.062333,0.05325
20220926_090221.jpg,0,0.035333,0.57475,0.065333,0.198
20220926_090500.jpg,0,0.491667,0.463875,0.202667,0.29875
20220926_090500.jpg,0,0.686,0.37275,0.138667,0.223
20220926_090519.jpg,0,0.213833,0.595625,0.147,0.20425
20220926_090519.jpg,0,0.629833,0.442,0.157,0.2675
20220926_090705.jpg,0,0.702834,0.335567,0.280388,0.438144
IMG20220520105504.jpg,0,0.527167,0.37375,0.494333,0.654
IMG20220520105600.jpg,0,0.429833,0.45925,0.313667,0.3875
IMG20220520105956.jpg,0,0.491667,0.38475,0.365333,0.4405
IMG20220531091007.jpg,0,0.5395,0.394625,0.197,0.22925
IMG20220531091007.jpg,0,0.437333,0.4425,0.084667,0.1
IMG20220531091456.jpg,0,0.651333,0.589875,0.187333,0.21575
IMG20220531091456.jpg,0,0.132667,0.313875,0.15,0.16125
IMG20220531093126.jpg,0,0.470667,0.495125,0.184667,0.46375
IMG20220531093131.jpg,0,0.540167,0.488375,0.145667,0.21875
IMG20220531093156.jpg,0,0.511,0.46275,0.148667,0.2385
IMG20220531093245.jpg,0,0.558333,0.513875,0.268,0.43625
IMG20220531093459.jpg,0,0.173667,0.402375,0.098667,0.12175
IMG20220531093459.jpg,0,0.777,0.420125,0.186,0.20125
IMG20220531093740.jpg,0,0.604833,0.39825,0.205667,0.3135
IMG20220531094215.jpg,0,0.449167,0.507625,0.294333,0.53225
IMG20220531094654.jpg,0,0.434667,0.395125,0.418,0.58625
IMG20220531094654.jpg,0,0.5075,0.76125,0.208333,0.223
IMG20220531094722.jpg,0,0.347167,0.393625,0.118333,0.29175
IMG20220531094722.jpg,0,0.682667,0.387375,0.186,0.27075
IMG20220531103949.jpg,0,0.477667,0.4055,0.279333,0.3155
IMG_5220.jpg,0,0.628142,0.380952,0.540013,0.59127
IMG_5237.jpg,0,0.377892,0.353774,0.293895,0.519378
IMG_5252.jpg,0,0.779218,0.664822,0.101169,0.101782
IMG_5252.jpg,0,0.439372,0.422381,0.398831,0.561825
IMG_5255.jpg,0,0.578538,0.502852,0.192791,0.21503
IMG_5255.jpg,0,0.262897,0.388145,0.382937,0.622024
IMG_5272.jpg,0,0.619122,0.550262,0.294671,0.299476
IMG_5272.jpg,0,0.173197,0.371728,0.336991,0.413613
IMG_5303.jpg,0,0.320767,0.529266,0.121032,0.137401
IMG_5303.jpg,0,0.441964,0.49876,0.071759,0.125992
IMG_5303.jpg,0,0.522652,0.481771,0.103505,0.133185
IMG_5303.jpg,0,0.517196,0.286334,0.169312,0.278026
IMG_5303.jpg,0,0.850529,0.410466,0.100529,0.147817
IMG_5316.jpg,0,0.53588,0.358259,0.223214,0.326637
IMG_5321.jpg,0,0.41584,0.456349,0.237103,0.448413
IMG_5321.jpg,0,0.533069,0.425967,0.082672,0.154018
IMG_5321.jpg,0,0.60119,0.43316,0.109127,0.212054
IMG_5325.jpg,0,0.58879,0.361359,0.202712,0.308036
IMG_5328.jpg,0,0.355324,0.406746,0.1875,0.274802
IMG_5328.jpg,0,0.734954,0.432044,0.205357,0.358631
IMG_5329.jpg,0,0.148657,0.54471,0.138584,0.11681
IMG_5329.jpg,0,0.53602,0.373792,0.528694,0.429646
IMG_5332.jpg,0,0.300926,0.578249,0.166667,0.117808
IMG_5332.jpg,0,0.619709,0.412946,0.462963,0.506448
IMG_5339.jpg,0,0.518519,0.411458,0.218915,0.46379
IMG_5342.jpg,0,0.493717,0.360863,0.384259,0.447421
IMG_5343.jpg,0,0.457837,0.431052,0.288029,0.52381
IMG_5343.jpg,0,0.627315,0.495164,0.136243,0.19122
IMG_5372.jpg,0,0.679067,0.338418,0.518188,0.676339
IMG_5378.jpg,0,0.46131,0.451761,0.369048,0.674851
IMG_5384.jpg,0,0.405423,0.382564,0.213624,0.352431
IMG_5384.jpg,0,0.869048,0.223338,0.132275,0.230407
IMG_5402.jpg,0,0.424934,0.395957,0.298942,0.362847
IMG_5404.jpg,0,0.530258,0.321057,0.355489,0.349454
IMG_5419.jpg,0,0.345734,0.346354,0.289352,0.348462
IMG_5419.jpg,0,0.676257,0.368552,0.410714,0.630456
IMG_5444.jpg,0,0.392526,0.410466,0.248016,0.381448
IMG_5444.jpg,0,0.849868,0.427455,0.101852,0.128224
IMG_5444.jpg,0,0.686012,0.467758,0.060516,0.084821
IMG_5444.jpg,0,0.751984,0.478175,0.082672,0.134425
IMG_5454.jpg,0,0.69213,0.530754,0.171958,0.235615
IMG_5454.jpg,0,0.243056,0.400546,0.164021,0.225198
IMG_5454.jpg,0,0.484127,0.22185,0.428571,0.40501
IMG_5489.jpg,0,0.481978,0.483755,0.250992,0.430804
IMG_5491.jpg,0,0.397983,0.459945,0.228505,0.302827
IMG_5493.jpg,0,0.527447,0.422867,0.311508,0.660218
IMG_5525.jpg,0,0.439319,0.421255,0.286706,0.43626
IMG_5525.jpg,0,0.960152,0.470362,0.079696,0.230407
IMG_5528.jpg,0,0.298115,0.241939,0.257606,0.304812
IMG_5528.jpg,0,0.717593,0.235243,0.184524,0.258185
IMG_5530.jpg,0,0.273313,0.355655,0.127976,0.187004
IMG_5530.jpg,0,0.340112,0.309152,0.079696,0.114831
IMG_5530.jpg,0,0.676918,0.299851,0.246693,0.420635
IMG_5605.jpg,0,0.572255,0.334449,0.243717,0.320188
20220517_111848.jpg,0,0.342923,0.668279,0.522487,0.403026
20220517_113810.jpg,0,0.413856,0.43564,0.157077,0.192212
20220517_114602.jpg,0,0.425595,0.513765,0.244048,0.41245
20220517_114602.jpg,0,0.186508,0.53435,0.080026,0.116815
20220517_114602.jpg,0,0.288525,0.570561,0.074405,0.143601
20220520_101533.jpg,0,0.176091,0.573661,0.125331,0.151786
20220520_101533.jpg,0,0.772817,0.456969,0.155423,0.164435
20220520_101703.jpg,0,0.602679,0.591766,0.102183,0.140377
20220520_103823.jpg,0,0.318122,0.611483,0.138889,0.181796
20220520_103823.jpg,0,0.808532,0.53745,0.249339,0.311012
20220520_103823.jpg,0,0.442791,0.554563,0.11045,0.18998
20220520_103830.jpg,0,0.725198,0.614087,0.181878,0.211806
20220520_103830.jpg,0,0.850694,0.536954,0.093585,0.14881
20220520_103830.jpg,0,0.068122,0.480655,0.134921,0.188988
20220520_104828.jpg,0,0.852183,0.512277,0.198413,0.326637
20220520_104828.jpg,0,0.349702,0.590774,0.158399,0.258433
20220520_105012.jpg,0,0.615741,0.575769,0.238095,0.276042
20220520_105012.jpg,0,0.426918,0.579985,0.152778,0.19122
20220520_105902.jpg,0,0.846396,0.479167,0.124008,0.115575
20220531_091306.jpg,0,0.435333,0.617,0.228,0.27
20220531_091602.jpg,0,0.181833,0.4905,0.237667,0.2855
20220531_091602.jpg,0,0.5875,0.5175,0.126333,0.1335
20220531_091627.jpg,0,0.463833,0.451375,0.245667,0.34475
20220531_091756.jpg,0,0.456833,0.601375,0.290333,0.43625
20220531_091846.jpg,0,0.0485,0.432625,0.087667,0.19675
20220531_091846.jpg,0,0.453333,0.513375,0.216667,0.26875
20220531_091846.jpg,0,0.593,0.52125,0.056667,0.101
20220531_091846.jpg,0,0.738833,0.55975,0.040333,0.0615
20220531_091846.jpg,0,0.643,0.522125,0.046,0.08225
20220531_091909.jpg,0,0.6165,0.63425,0.309667,0.4
20220531_091922.jpg,0,0.402667,0.476375,0.351333,0.46575
20220531_092102.jpg,0,0.675,0.5545,0.196,0.303
20220531_092102.jpg,0,0.234,0.301375,0.336,0.50125
20220531_092504.jpg,0,0.272167,0.52075,0.135,0.225
20220531_092504.jpg,0,0.835,0.376375,0.33,0.60325
20220531_093057.jpg,0,0.572833,0.54775,0.308333,0.7085
20220531_093944.jpg,0,0.5805,0.496875,0.726333,0.99325
20220531_094134.jpg,0,0.582833,0.427875,0.611,0.84375
20220531_094220.jpg,0,0.423,0.470625,0.733333,0.86675
20220531_094405.jpg,0,0.335317,0.477679,0.179233,0.385417
20220531_094405.jpg,0,0.651455,0.532862,0.097884,0.117808
20220531_095403.jpg,0,0.582507,0.497892,0.125331,0.179812
20220531_095651.jpg,0,0.754134,0.608879,0.20668,0.222222
20220531_095651.jpg,0,0.958333,0.635169,0.083333,0.202381
20220531_100505.jpg,0,0.671462,0.285838,0.258929,0.318204
20220531_100505.jpg,0,0.806548,0.631076,0.118386,0.175843
20220531_100553.jpg,0,0.468667,0.532625,0.219333,0.26975
20220531_100759.jpg,0,0.206333,0.4935,0.116667,0.2125
20220531_100759.jpg,0,0.747833,0.391,0.397,0.572
20220531_100759.jpg,0,0.490333,0.499375,0.084667,0.09475
20220531_101930.jpg,0,0.283565,0.557664,0.241071,0.318204
20220531_101930.jpg,0,0.468915,0.622768,0.121032,0.159226
20220531_101930.jpg,0,0.752149,0.576389,0.224537,0.248016
20220531_101943.jpg,0,0.273313,0.602555,0.211971,0.193204
20220531_101943.jpg,0,0.825231,0.700769,0.158399,0.216022
20220531_102510.jpg,0,0.271991,0.651662,0.192791,0.229415
20220531_102510.jpg,0,0.726521,0.650174,0.146164,0.218006
20220531_103931.jpg,0,0.415179,0.647569,0.170966,0.332837
20220531_103931.jpg,0,0.850529,0.632564,0.261905,0.354415
20220603_103208.jpg,0,0.710152,0.499256,0.104828,0.125
20220603_103208.jpg,0,0.450397,0.443452,0.164021,0.28621
20220603_103208.jpg,0,0.386905,0.513269,0.083995,0.165427
20220603_103310.jpg,0,0.75,0.483755,0.363757,0.350446
20220603_103809.jpg,0,0.418816,0.482763,0.169643,0.300843
20220603_104108.jpg,0,0.648644,0.612971,0.268849,0.554812
20220603_104357.jpg,0,0.537202,0.570064,0.158399,0.423859
20220603_104357.jpg,0,0.831349,0.638393,0.212302,0.421627
20220603_104450.jpg,0,0.155423,0.459077,0.147487,0.309028
20220603_104450.jpg,0,0.854001,0.50186,0.177579,0.299851
20220603_104706.jpg,0,0.49504,0.511781,0.146164,0.317212
20220603_105405.jpg,0,0.617725,0.537574,0.137566,0.21999
20220603_105431.jpg,0,0.385875,0.813474,0.133311,0.301039
20220603_105431.jpg,0,0.758022,0.742205,0.192193,0.49703
20220603_105442.jpg,0,0.035292,0.711979,0.067531,0.381092
20220603_105442.jpg,0,0.474819,0.604521,0.233117,0.691133
20220603_105445.jpg,0,0.520668,0.426959,0.202712,0.321181
20220603_105833.jpg,0,0.386243,0.562872,0.217593,0.456597
20220603_105913.jpg,0,0.310516,0.687872,0.198413,0.305804
20220603_110024.jpg,0,0.302249,0.560268,0.167989,0.21379
20220603_110024.jpg,0,0.709325,0.616567,0.17791,0.324405
20220603_110328.jpg,0,0.690642,0.559772,0.173611,0.357639
20220603_110515.jpg,0,0.247491,0.452677,0.317921,0.490909
20220603_110515.jpg,0,0.776165,0.526401,0.219713,0.272727
20220603_111036.jpg,0,0.24504,0.617684,0.304233,0.764633
20220603_111036.jpg,0,0.741071,0.542287,0.169312,0.241815
20220603_111050.jpg,0,0.275463,0.616071,0.348545,0.767857
20220603_111050.jpg,0,0.778935,0.63058,0.250992,0.524058
20220603_111153.jpg,0,0.338128,0.609375,0.170966,0.41121
20220603_111153.jpg,0,0.227183,0.56126,0.08664,0.249008
20220603_111153.jpg,0,0.521329,0.563864,0.118717,0.220982
20220603_111153.jpg,0,0.814649,0.544767,0.20668,0.240823
20220607_094912.jpg,0,0.615741,0.658978,0.246693,0.194444
20220607_095049.jpg,0,0.158896,0.68936,0.195437,0.19122
20220607_095106.jpg,0,0.491667,0.362875,0.448667,0.51775
20220607_095142.jpg,0,0.47371,0.482267,0.172288,0.218998
20220607_095142.jpg,0,0.756944,0.610863,0.146164,0.147817
20220607_095142.jpg,0,0.459987,0.722966,0.083995,0.06002
20220607_095142.jpg,0,0.687335,0.710565,0.059193,0.08879
20220607_095249.jpg,0,0.488167,0.4455,0.236333,0.267
20220607_095858.jpg,0,0.753472,0.50496,0.205357,0.175595
20220607_095858.jpg,0,0.322255,0.513269,0.089616,0.082589
20220607_095858.jpg,0,0.423446,0.595362,0.071759,0.071181
20220607_095858.jpg,0,0.227679,0.184152,0.454696,0.364831
20220607_095928.jpg,0,0.171296,0.532862,0.193122,0.153026
20220607_095928.jpg,0,0.434524,0.52567,0.071429,0.093006
20220607_095928.jpg,0,0.510251,0.504588,0.099206,0.095982
20220607_095928.jpg,0,0.838459,0.516121,0.299272,0.188988
20220607_095936.jpg,0,0.543,0.54925,0.315333,0.3095
20220607_095936.jpg,0,0.2985,0.362875,0.237667,0.31975
20220607_100357.jpg,0,0.396147,0.579128,0.246231,0.255746
20220607_100357.jpg,0,0.184255,0.613474,0.184255,0.108851
20220607_100404.jpg,0,0.4005,0.39775,0.275,0.375
20220607_100452.jpg,0,0.595312,0.665082,0.176913,0.313742
20220607_100452.jpg,0,0.802079,0.600259,0.151703,0.099971
20220607_100502.jpg,0,0.68039,0.620784,0.288029,0.580853
20220607_100502.jpg,0,0.859623,0.497768,0.094907,0.109623
20220607_100538.jpg,0,0.505242,0.563988,0.416935,0.258185
20220607_100608.jpg,0,0.655825,0.746578,0.273786,0.243594
20220607_100646.jpg,0,0.299438,0.469866,0.250992,0.305804
20220607_100646.jpg,0,0.83879,0.495784,0.059193,0.099206
20220607_100802.jpg,0,0.666882,0.487187,0.206882,0.167539
20220725_105551.jpg,0,0.397167,0.356125,0.386333,0.70625
20220725_105551.jpg,0,0.622,0.500875,0.133333,0.20225
20220725_105551.jpg,0,0.2215,0.491,0.079,0.1635
20220725_110149.jpg,0,0.8755,0.469625,0.226333,0.27075
20220725_110149.jpg,0,0.251333,0.472625,0.338667,0.66875
20220725_110155.jpg,0,0.0895,0.52375,0.121,0.123
20220725_110155.jpg,0,0.390833,0.389875,0.262333,0.31775
20220725_110155.jpg,0,0.727,0.275875,0.229333,0.40825
20220725_110341.jpg,0,0.487093,0.430193,0.511215,0.420164
20220725_110341.jpg,0,0.503174,0.597519,0.170969,0.140406
20220725_110520.jpg,0,0.581167,0.490875,0.227667,0.50725
20220725_110530.jpg,0,0.483333,0.426375,0.362667,0.84475
20220725_110947.jpg,0,0.614713,0.417205,0.551724,0.510462
20220725_111250.jpg,0,0.473861,0.473408,0.208592,0.302407
20220725_111250.jpg,0,0.371118,0.437888,0.055901,0.125776
20220725_111348.jpg,0,0.524327,0.480784,0.214286,0.258152
20220725_111929.jpg,0,0.3965,0.477875,0.240333,0.24575
20220725_112039.jpg,0,0.380752,0.359573,0.237848,0.162011
20220725_112039.jpg,0,0.818535,0.423057,0.362929,0.506856
20220725_112112.jpg,0,0.336,0.319625,0.228,0.33125
20220725_112112.jpg,0,0.550667,0.444625,0.301333,0.45425
20220725_112112.jpg,0,0.4875,0.293,0.091667,0.1135
20220725_112456.jpg,0,0.642333,0.366,0.229333,0.572
20220725_112515.jpg,0,0.081833,0.620125,0.136333,0.24075
20220725_112515.jpg,0,0.393667,0.46125,0.312667,0.675
20220725_112624.jpg,0,0.558167,0.381,0.422333,0.55
20220725_112705.jpg,0,0.160603,0.082883,0.145045,0.164992
20220725_112705.jpg,0,0.757061,0.252705,0.359502,0.504637
20220725_113705.jpg,0,0.776333,0.342625,0.447333,0.68125
20220725_113705.jpg,0,0.490833,0.403875,0.140333,0.24375
20220725_113827.jpg,0,0.547167,0.48575,0.163667,0.2845
20220725_113834.jpg,0,0.468667,0.318625,0.304,0.40625
20220725_113834.jpg,0,0.257667,0.58,0.068,0.125
20220725_113834.jpg,0,0.703333,0.82125,0.146,0.1635
20220725_113834.jpg,0,0.828333,0.820125,0.082,0.13025
20220725_113918.jpg,0,0.292167,0.4525,0.390333,0.5865
20220725_122136.jpg,0,0.161,0.555,0.219333,0.3585
20220725_122136.jpg,0,0.458333,0.544,0.102667,0.176
20220725_122136.jpg,0,0.039667,0.454,0.078667,0.2105
20220725_122151.jpg,0,0.096333,0.531125,0.184667,0.27925
20220725_122151.jpg,0,0.885333,0.732625,0.229333,0.32625
20220725_122656.jpg,0,0.445167,0.293,0.323667,0.5655
20220725_122656.jpg,0,0.625,0.39625,0.069333,0.149
20220725_122803.jpg,0,0.521333,0.46025,0.301333,0.552
20220725_122803.jpg,0,0.138833,0.28475,0.158333,0.2115
20220725_122806.jpg,0,0.396333,0.4055,0.368,0.7095
20220725_123133.jpg,0,0.531833,0.497875,0.327667,0.41775
20220725_123133.jpg,0,0.104167,0.5265,0.105667,0.15
20220725_123142.jpg,0,0.500667,0.468125,0.104,0.15625
20220725_123238.jpg,0,0.380094,0.392536,0.274295,0.311276
20220725_123915.jpg,0,0.488167,0.329,0.295667,0.4085
20220725_123956.jpg,0,0.427667,0.519,0.247333,0.374
20220725_124002.jpg,0,0.656833,0.593125,0.203,0.45525
20220725_125612.jpg,0,0.590167,0.420625,0.255667,0.20625
20220725_125612.jpg,0,0.583833,0.532625,0.126333,0.15125
20220725_125612.jpg,0,0.249167,0.4555,0.090333,0.103
20220725_125702.jpg,0,0.083833,0.52325,0.157,0.328
20220725_125702.jpg,0,0.443667,0.46275,0.31,0.4115
20220725_125702.jpg,0,0.599833,0.40975,0.077667,0.101
20220725_125850.jpg,0,0.5755,0.365875,0.126333,0.30725
20220725_125850.jpg,0,0.6735,0.3535,0.069667,0.1095
20220725_130006.jpg,0,0.129833,0.415875,0.090333,0.14275
20220725_130006.jpg,0,0.363667,0.43575,0.233333,0.5905
20220725_130006.jpg,0,0.586667,0.370125,0.079333,0.11575
20220725_130006.jpg,0,0.684,0.440875,0.084667,0.14475
20220725_130128.jpg,0,0.4985,0.24825,0.305667,0.451
20220725_130649.jpg,0,0.590833,0.625875,0.095667,0.24375
20220725_130649.jpg,0,0.6965,0.430125,0.279,0.35625
20220725_130713.jpg,0,0.5,0.408744,0.330551,0.671056
20220725_130713.jpg,0,0.816361,0.40927,0.195326,0.229655
20220725_130719.jpg,0,0.4965,0.387875,0.412333,0.44275
20220725_130850.jpg,0,0.423667,0.069875,0.183333,0.13925
20220725_130850.jpg,0,0.532,0.28425,0.633333,0.5645
20220725_130936.jpg,0,0.486833,0.055,0.140333,0.1085
20220725_130936.jpg,0,0.8235,0.264875,0.308333,0.46975
20220725_131011.jpg,0,0.454167,0.350375,0.377667,0.50725
20220725_131352.jpg,0,0.446333,0.345125,0.482,0.63025
20220725_132028.jpg,0,0.118833,0.74,0.237,0.2885
20220725_132028.jpg,0,0.855333,0.68675,0.133333,0.2095
20220725_132028.jpg,0,0.365167,0.443125,0.341667,0.88025
20220822_100713.jpg,0,0.469333,0.370125,0.201333,0.31775
20220822_101036.jpg,0,0.3145,0.425875,0.230333,0.30425
20220822_101036.jpg,0,0.723667,0.4055,0.132,0.2635
20220822_101036.jpg,0,0.791667,0.3555,0.068,0.1095
20220822_101105.jpg,0,0.457667,0.4675,0.202667,0.373
20220822_101105.jpg,0,0.806167,0.369,0.072333,0.074
20220822_101504.jpg,0,0.3505,0.57225,0.141667,0.151
20220822_101504.jpg,0,0.551333,0.438375,0.14,0.18125
20220822_101504.jpg,0,0.786,0.4295,0.282,0.326
20220822_101739.jpg,0,0.532667,0.376375,0.202667,0.34075
20220822_101751.jpg,0,0.543,0.3545,0.182,0.295
20220822_102405.jpg,0,0.561,0.3445,0.204,0.3
20220822_102448.jpg,0,0.600667,0.441,0.286,0.272
20220822_103219.jpg,0,0.259667,0.634125,0.070667,0.07075
20220822_103219.jpg,0,0.808333,0.751375,0.096,0.11775
20220822_103219.jpg,0,0.516667,0.344625,0.182,0.25625
20220822_103322.jpg,0,0.527,0.24825,0.205333,0.3385
20220822_103430.jpg,0,0.057,0.326375,0.084667,0.15925
20220822_103430.jpg,0,0.153333,0.358625,0.152667,0.18425
20220822_103430.jpg,0,0.5195,0.393625,0.193,0.26875
20220822_103430.jpg,0,0.736667,0.482625,0.180667,0.28425
20220822_103459.jpg,0,0.779167,0.419125,0.137667,0.28425
20220822_103459.jpg,0,0.2055,0.293,0.159667,0.226
20220822_103459.jpg,0,0.4825,0.33575,0.244333,0.3655
20220822_103719.jpg,0,0.735333,0.444,0.194667,0.249
20220822_103719.jpg,0,0.2,0.3785,0.129333,0.2405
20220822_103719.jpg,0,0.124167,0.3915,0.075,0.1335
20220822_103857.jpg,0,0.416,0.391875,0.133333,0.21775
20220822_103857.jpg,0,0.640167,0.46025,0.112333,0.2605
20220822_103857.jpg,0,0.1645,0.361875,0.119667,0.14475
20220822_103857.jpg,0,0.104833,0.33525,0.094333,0.125
20220822_104122.jpg,0,0.266667,0.37375,0.204,0.327
20220822_104122.jpg,0,0.926,0.43625,0.148,0.25
20220822_104237.jpg,0,0.483333,0.4165,0.129333,0.229
20220822_104243.jpg,0,0.193,0.370625,0.26,0.42725
20220822_105428.jpg,0,0.4965,0.332125,0.147,0.21475
20220822_105428.jpg,0,0.790833,0.2685,0.094333,0.127
20220822_105900.jpg,0,0.177,0.418,0.264,0.322
20220822_105900.jpg,0,0.709,0.400875,0.255333,0.38975
20220822_110132.jpg,0,0.568667,0.319125,0.372,0.47175
20220822_110148.jpg,0,0.6,0.5815,0.129333,0.1615
20220822_110224.jpg,0,0.534667,0.441375,0.176667,0.23125
20220822_110301.jpg,0,0.429833,0.358625,0.222333,0.40325
20220822_111209.jpg,0,0.568,0.444125,0.156667,0.26575
20220822_111228.jpg,0,0.334,0.296625,0.314,0.28125
20220822_111244.jpg,0,0.402749,0.430173,0.18014,0.307672
20220822_111244.jpg,0,0.570989,0.586035,0.212967,0.207726
20220822_111244.jpg,0,0.406032,0.66383,0.069348,0.153701
20220822_111613.jpg,0,0.3445,0.458625,0.157,0.23425
20220822_111613.jpg,0,0.735333,0.370625,0.178,0.28125
20220822_111929.jpg,0,0.4625,0.392625,0.123667,0.14375
20220822_112644.jpg,0,0.234,0.32375,0.202667,0.246
20220822_112644.jpg,0,0.849333,0.299875,0.214,0.24375
20220822_112649.jpg,0,0.533167,0.317625,0.207,0.30625
20220822_112738.jpg,0,0.408333,0.4425,0.201333,0.254
20220822_112738.jpg,0,0.52,0.268625,0.147333,0.30625
20220822_112744.jpg,0,0.561667,0.400375,0.236,0.23225
20220822_113224.jpg,0,0.5035,0.27425,0.258333,0.4885
20220822_114547.jpg,0,0.563167,0.412375,0.291667,0.44375
20220822_120137.jpg,0,0.247833,0.307625,0.144333,0.31375
20220822_120137.jpg,0,0.4965,0.32325,0.253,0.4135
20220822_120326.jpg,0,0.5945,0.3315,0.240333,0.424
20220822_121239.jpg,0,0.934667,0.500375,0.096,0.11975
20220822_121239.jpg,0,0.624833,0.31175,0.335,0.5135
20220822_121303.jpg,0,0.436,0.295125,0.265333,0.30125
20220822_121411.jpg,0,0.417333,0.3905,0.264,0.65
